Iteration,ActiveTime_ms,NumAnts,FoodCount
898,0.265,317,0
899,0.149,315,0
900,0.205,306,0
901,0.263,311,0
902,0.264,311,0
903,0.265,306,0
904,0.204,307,0
905,0.173,312,0
906,0.132,306,0
907,0.177,299,0
908,0.132,309,0
909,0.214,310,0
910,0.14,315,0
911,0.266,310,0
912,0.141,307,0
913,0.181,310,0
914,0.239,308,0
915,0.238,312,0
916,0.183,311,0
917,0.445,311,0
918,0.192,312,0
919,0.252,310,0
920,0.401,312,0
921,0.338,313,0
922,0.366,309,0
923,0.235,313,0
924,0.272,319,0
925,0.269,315,0
926,0.319,310,0
927,0.17,311,0
928,0.26,313,0
929,0.298,315,0
930,0.143,315,0
931,0.156,316,0
932,0.255,309,0
933,0.262,312,0
934,0.163,319,0
935,0.149,311,0
936,0.131,310,0
937,0.201,310,0
938,0.16,312,0
939,0.139,311,0
940,0.209,310,0
941,0.155,311,0
942,0.133,305,0
943,0.267,297,0
944,0.14,303,0
945,0.14,303,0
946,0.193,304,0
947,0.132,300,0
948,0.125,303,0
949,0.136,291,0
950,0.135,301,0
951,0.269,303,0
952,0.267,307,0
953,0.144,306,0
954,0.134,306,0
955,0.286,308,0
956,0.149,310,0
957,0.181,306,0
958,0.33,310,0
959,0.25,310,0
960,0.146,314,0
961,0.156,312,0
962,0.245,309,0
963,0.279,309,0
964,0.349,304,0
965,0.162,304,0
966,0.148,301,0
967,0.145,291,0
968,0.134,297,0
969,0.124,301,0
970,0.124,303,0
971,0.14,305,0
972,0.131,304,0
973,0.128,301,0
974,0.265,306,0
975,0.194,305,0
976,0.14,305,0
977,0.19,306,0
978,0.278,310,0
979,0.204,306,0
980,0.36,312,0
981,0.153,306,0
982,0.138,309,0
983,0.137,311,0
984,0.158,306,0
985,0.292,298,0
986,0.215,304,0
987,0.236,300,0
988,0.139,302,0
989,0.156,303,0
990,0.355,307,0
991,0.224,310,0
992,0.34,311,0
993,0.236,314,0
994,0.184,304,0
995,0.158,312,0
996,0.178,309,0
997,0.323,305,0
998,0.154,305,0
999,0.149,311,0
1000,0.163,305,0
1001,0.24,304,0
1002,0.133,305,0
1003,0.139,310,0
1004,0.219,308,0
1005,0.189,306,0
1006,0.137,310,0
1007,0.147,309,0
1008,0.153,307,0
1009,0.144,300,0
1010,0.14,298,0
1011,0.141,300,0
1012,0.144,305,0
1013,0.165,303,0
1014,0.143,301,0
1015,0.28,299,0
1016,0.402,304,0
1017,0.137,306,0
1018,0.138,308,0
1019,0.174,302,0
1020,0.203,294,0
1021,0.274,294,0
1022,0.229,297,0
1023,0.254,302,0
1024,0.192,299,0
1025,0.148,301,0
1026,0.146,298,0
1027,0.29,300,0
1028,0.164,305,0
1029,0.277,303,0
1030,0.127,300,0
1031,0.145,301,0
1032,0.2,300,0
1033,0.135,296,0
1034,0.287,304,0
1035,0.277,292,0
1036,0.133,296,0
1037,0.125,297,0
1038,0.265,299,0
1039,0.144,301,0
1040,0.374,300,0
1041,0.137,296,0
1042,0.137,299,0
1043,0.266,305,0
1044,0.15,299,0
1045,0.247,305,0
1046,0.134,300,0
1047,0.131,303,0
1048,0.34,305,0
1049,0.199,313,0
1050,0.135,317,0
1051,0.23,313,0
1052,0.291,299,0
1053,0.142,307,0
1054,0.138,306,0
1055,0.131,309,0
1056,0.138,300,0
1057,0.173,298,0
1058,0.122,303,0
1059,0.253,301,0
1060,0.132,295,0
1061,0.182,301,0
1062,0.27,300,0
1063,0.136,302,0
1064,0.213,304,0
1065,0.158,311,0
1066,0.144,314,0
1067,0.165,310,0
1068,0.125,303,0
1069,0.224,308,0
1070,0.129,303,0
1071,0.14,296,0
1072,0.132,293,0
1073,0.132,301,0
1074,0.139,299,0
1075,0.276,297,0
1076,0.203,298,0
1077,0.325,301,0
1078,0.301,297,0
1079,0.149,303,0
1080,0.203,306,0
1081,0.133,297,0
1082,0.132,297,0
1083,0.24,301,0
1084,0.189,297,0
1085,0.146,293,0
1086,0.284,302,0
1087,0.139,300,0
1088,0.133,293,0
1089,0.13,294,0
1090,0.128,288,0
1091,0.131,292,0
1092,0.125,290,0
1093,0.131,284,0
1094,0.3,292,0
1095,0.226,294,0
1096,0.239,290,0
1097,0.173,293,0
1098,0.274,297,0
1099,0.224,299,0
1100,0.237,293,0
1101,0.136,298,0
1102,0.137,301,0
1103,0.203,293,0
1104,0.125,301,0
1105,0.131,299,0
1106,0.132,301,0
1107,0.124,296,0
1108,0.16,292,0
1109,0.237,298,0
1110,0.126,292,0
1111,0.141,301,0
1112,0.263,299,0
1113,0.148,299,0
1114,0.128,297,0
1115,0.131,300,0
1116,0.131,300,0
1117,0.306,303,0
1118,0.127,298,0
1119,0.134,304,0
1120,0.148,305,0
1121,0.14,306,0
1122,0.136,305,0
1123,0.246,305,0
1124,0.137,312,0
1125,0.136,303,0
1126,0.14,305,0
1127,0.222,304,0
1128,0.157,309,0
1129,0.134,307,0
1130,0.128,310,0
1131,0.154,304,0
1132,0.179,307,0
1133,0.286,304,0
1134,0.14,306,0
1135,0.154,303,0
1136,0.285,307,0
1137,0.148,310,0
1138,0.227,303,0
1139,0.241,294,0
1140,0.158,294,0
1141,0.297,294,0
1142,0.139,301,0
1143,0.144,294,0
1144,0.343,297,0
1145,0.137,293,0
1146,0.273,291,0
1147,0.253,287,0
1148,0.122,295,0
1149,0.207,300,0
1150,0.187,294,0
1151,0.223,300,0
1152,0.14,305,0
1153,0.131,307,0
1154,0.198,306,0
1155,0.131,304,0
1156,0.132,306,0
1157,0.128,306,0
1158,0.231,313,0
1159,0.126,309,0
1160,0.23,304,0
1161,0.136,306,0
1162,0.137,298,0
1163,0.144,298,0
1164,0.165,300,0
1165,0.18,297,0
1166,0.129,304,0
1167,0.126,301,0
1168,0.132,301,0
1169,0.127,304,0
1170,0.219,308,0
1171,0.117,302,0
1172,0.134,305,0
1173,0.295,310,0
1174,0.147,304,0
1175,0.265,307,0
1176,0.208,312,0
1177,0.144,318,0
1178,0.136,318,0
1179,0.219,318,0
1180,0.189,314,0
1181,0.14,308,0
1182,0.292,314,0
1183,0.122,310,0
1184,0.129,309,0
1185,0.125,309,0
1186,0.241,312,0
1187,0.282,318,0
1188,0.223,317,0
1189,0.25,321,0
1190,0.142,320,0
1191,0.22,313,0
1192,0.205,316,0
1193,0.142,320,0
1194,0.284,320,0
1195,0.154,323,0
1196,0.129,321,0
1197,0.133,319,0
1198,0.227,326,0
1199,0.165,329,0
1200,0.131,324,0
1201,0.137,319,0
1202,0.124,313,0
1203,0.197,313,0
1204,0.124,320,0
1205,0.129,321,0
1206,0.13,320,0
1207,0.135,325,0
1208,0.137,316,0
1209,0.129,320,0
1210,0.23,317,0
1211,0.173,321,0
1212,0.139,318,0
1213,0.341,322,0
1214,0.156,316,0
1215,0.153,322,0
1216,0.157,328,0
1217,0.137,322,0
1218,0.137,335,0
1219,0.194,328,0
1220,0.292,327,0
1221,0.301,321,0
1222,0.233,329,0
1223,0.152,320,0
1224,0.268,322,0
1225,0.252,323,0
1226,0.148,324,0
1227,0.244,324,0
1228,0.139,324,0
1229,0.135,324,0
1230,0.193,326,0
1231,0.131,323,0
1232,0.144,324,0
1233,0.284,321,0
1234,0.112,324,0
1235,0.113,324,0
1236,0.178,328,0
1237,0.12,322,0
1238,0.129,322,0
1239,0.268,318,0
1240,0.127,318,0
1241,0.128,321,0
1242,0.119,321,0
1243,0.123,327,0
1244,0.126,324,0
1245,0.125,313,0
1246,0.123,315,0
1247,0.116,316,0
1248,0.117,311,0
1249,0.115,317,0
1250,0.12,317,0
1251,0.211,326,0
1252,0.121,330,0
1253,0.277,324,0
1254,0.238,319,0
1255,0.123,323,0
1256,0.128,322,0
1257,0.231,323,0
1258,0.12,323,0
1259,0.13,327,0
1260,0.116,323,0
1261,0.124,331,0
1262,0.147,324,0
1263,0.142,323,0
1264,0.149,329,0
1265,0.189,333,0
1266,0.133,325,0
1267,0.132,328,0
1268,0.209,324,0
1269,0.24,326,0
1270,0.251,325,0
1271,0.131,326,0
1272,0.187,332,0
1273,0.13,336,0
1274,0.162,337,0
1275,0.273,340,0
1276,0.246,334,0
1277,0.133,333,0
1278,0.131,324,0
1279,0.239,331,0
1280,0.193,335,0
1281,0.161,324,0
1282,0.235,326,0
1283,0.136,334,0
1284,0.189,333,0
1285,0.132,336,0
1286,0.134,345,0
1287,0.13,338,0
1288,0.133,340,0
1289,0.228,337,0
1290,0.261,337,0
1291,0.155,335,0
1292,0.256,331,0
1293,0.273,334,0
1294,0.265,328,0
1295,0.136,334,0
1296,0.215,332,0
1297,0.131,331,0
1298,0.162,341,0
1299,0.132,334,0
1300,0.137,334,0
1301,0.127,328,0
1302,0.282,332,0
1303,0.133,331,0
1304,0.135,332,0
1305,0.23,333,0
1306,0.193,329,0
1307,0.128,324,0
1308,0.213,320,0
1309,0.125,322,0
1310,0.25,320,0
1311,0.299,322,0
1312,0.194,319,0
1313,0.135,323,0
1314,0.149,321,0
1315,0.123,323,0
1316,0.215,319,0
1317,0.131,314,0
1318,0.128,319,0
1319,0.237,314,0
1320,0.132,320,0
1321,0.23,313,0
1322,0.126,319,0
1323,0.158,311,0
1324,0.14,311,0
1325,0.121,310,0
1326,0.118,307,0
1327,0.196,316,0
1328,0.184,322,0
1329,0.136,324,0
1330,0.294,327,0
1331,0.274,323,0
1332,0.182,326,0
1333,0.264,329,0
1334,0.142,328,0
1335,0.132,326,0
1336,0.131,327,0
1337,0.131,328,0
1338,0.159,334,0
1339,0.152,329,0
1340,0.133,325,0
1341,0.215,325,0
1342,0.129,328,0
1343,0.131,329,0
1344,0.13,317,0
1345,0.121,319,0
1346,0.125,316,0
1347,0.201,318,0
1348,0.138,320,0
1349,0.232,318,0
1350,0.241,316,0
1351,0.127,322,0
1352,0.134,319,0
1353,0.239,324,0
1354,0.172,327,0
1355,0.135,330,0
1356,0.147,331,0
1357,0.258,334,0
1358,0.132,329,0
