Iteration,ActiveTime_ms,NumAnts,FoodCount
889,0.149,401,0
890,0.161,402,0
891,0.148,403,0
892,0.151,405,0
893,0.259,404,0
894,0.244,405,0
895,0.148,408,0
896,0.292,408,0
897,0.151,409,0
898,0.279,406,0
899,0.157,407,0
900,0.226,409,0
901,0.148,407,0
902,0.265,410,0
903,0.14,408,0
904,0.157,403,0
905,0.151,405,0
906,0.173,408,0
907,0.14,406,0
908,0.146,404,0
909,0.165,402,0
910,0.272,403,0
911,0.237,403,0
912,0.159,401,0
913,0.166,404,0
914,0.151,399,0
915,0.196,402,0
916,0.253,403,0
917,0.327,405,0
918,0.199,402,0
919,0.38,404,0
920,0.257,407,0
921,0.219,400,0
922,0.368,400,0
923,0.35,403,0
924,0.314,405,0
925,0.422,398,0
926,0.37,406,0
927,0.185,403,0
928,0.242,401,0
929,0.148,399,0
930,0.173,403,0
931,0.29,399,0
932,0.215,400,0
933,0.315,404,0
934,0.172,403,0
935,0.161,405,0
936,0.159,408,0
937,0.153,408,0
938,0.282,412,0
939,0.148,407,0
940,0.214,409,0
941,0.147,409,0
942,0.157,410,0
943,0.189,409,0
944,0.146,406,0
945,0.23,405,0
946,0.167,407,0
947,0.182,401,0
948,0.14,400,0
949,0.141,396,0
950,0.147,399,0
951,0.152,399,0
952,0.338,397,0
953,0.151,394,0
954,0.183,395,0
955,0.156,396,0
956,0.2,392,0
957,0.149,392,0
958,0.153,397,0
959,0.191,399,0
960,0.145,396,0
961,0.28,399,0
962,0.146,398,0
963,0.293,393,0
964,0.235,392,0
965,0.16,392,0
966,0.298,390,0
967,0.147,389,0
968,0.176,391,0
969,0.146,398,0
970,0.146,397,0
971,0.164,398,0
972,0.207,394,0
973,0.288,394,0
974,0.259,397,0
975,0.146,395,0
976,0.17,389,0
977,0.273,393,0
978,0.297,394,0
979,0.147,393,0
980,0.375,392,0
981,0.153,392,0
982,0.151,395,0
983,0.146,393,0
984,0.146,393,0
985,0.229,390,0
986,0.199,391,0
987,0.175,393,0
988,0.151,393,0
989,0.2,398,0
990,0.22,397,0
991,0.215,392,0
992,0.313,397,0
993,0.235,395,0
994,0.232,400,0
995,0.159,400,0
996,0.276,396,0
997,0.179,397,0
998,0.16,396,0
999,0.264,395,0
1000,0.147,395,0
1001,0.151,398,0
1002,0.144,397,0
1003,0.168,398,0
1004,0.193,399,0
1005,0.148,402,0
1006,0.153,397,0
1007,0.156,402,0
1008,0.182,399,0
1009,0.157,399,0
1010,0.158,401,0
1011,0.162,402,0
1012,0.247,398,0
1013,0.156,403,0
1014,0.309,398,0
1015,0.151,400,0
1016,0.204,403,0
1017,0.162,409,0
1018,0.174,409,0
1019,0.296,408,0
1020,0.214,404,0
1021,0.159,406,0
1022,0.227,404,0
1023,0.156,404,0
1024,0.19,403,0
1025,0.33,399,0
1026,0.285,398,0
1027,0.201,400,0
1028,0.16,397,0
1029,0.151,395,0
1030,0.301,397,0
1031,0.228,395,0
1032,0.159,395,0
1033,0.162,390,0
1034,0.159,390,0
1035,0.165,385,0
1036,0.289,380,0
1037,0.311,384,0
1038,0.15,385,0
1039,0.282,386,0
1040,0.233,379,0
1041,0.145,385,0
1042,0.16,378,0
1043,0.141,384,0
1044,0.205,378,0
1045,0.285,378,0
1046,0.145,386,0
1047,0.138,384,0
1048,0.349,379,0
1049,0.143,386,0
1050,0.143,381,0
1051,0.276,383,0
1052,0.186,381,0
1053,0.196,386,0
1054,0.142,376,0
1055,0.148,380,0
1056,0.152,375,0
1057,0.187,379,0
1058,0.143,378,0
1059,0.146,375,0
1060,0.145,376,0
1061,0.247,376,0
1062,0.137,378,0
1063,0.139,378,0
1064,0.146,384,0
1065,0.285,383,0
1066,0.185,380,0
1067,0.203,384,0
1068,0.313,375,0
1069,0.281,375,0
1070,0.158,375,0
1071,0.147,377,0
1072,0.163,372,0
1073,0.316,376,0
1074,0.242,377,0
1075,0.152,376,0
1076,0.149,375,0
1077,0.37,378,0
1078,0.174,378,0
1079,0.154,379,0
1080,0.214,376,0
1081,0.192,375,0
1082,0.144,373,0
1083,0.152,371,0
1084,0.141,374,0
1085,0.147,373,0
1086,0.153,381,0
1087,0.27,377,0
1088,0.156,374,0
1089,0.155,374,0
1090,0.305,372,0
1091,0.139,372,0
1092,0.251,370,0
1093,0.143,374,0
1094,0.142,374,0
1095,0.145,373,0
1096,0.131,371,0
1097,0.187,374,0
1098,0.134,375,0
1099,0.155,376,0
1100,0.277,372,0
1101,0.143,370,0
1102,0.14,368,0
1103,0.148,366,0
1104,0.135,364,0
1105,0.129,366,0
1106,0.226,366,0
1107,0.133,369,0
1108,0.159,369,0
1109,0.134,366,0
1110,0.252,369,0
1111,0.166,368,0
1112,0.154,369,0
1113,0.287,371,0
1114,0.139,372,0
1115,0.135,372,0
1116,0.219,366,0
1117,0.242,366,0
1118,0.146,358,0
1119,0.278,363,0
1120,0.23,364,0
1121,0.287,362,0
1122,0.265,367,0
1123,0.139,363,0
1124,0.14,365,0
1125,0.162,370,0
1126,0.14,370,0
1127,0.13,373,0
1128,0.192,375,0
1129,0.285,376,0
1130,0.149,375,0
1131,0.252,375,0
1132,0.287,371,0
1133,0.135,375,0
1134,0.287,368,0
1135,0.144,365,0
1136,0.166,367,0
1137,0.25,369,0
1138,0.142,373,0
1139,0.145,369,0
1140,0.19,371,0
1141,0.307,373,0
1142,0.234,377,0
1143,0.147,377,0
1144,0.178,377,0
1145,0.194,378,0
1146,0.142,377,0
1147,0.135,379,0
1148,0.166,373,0
1149,0.13,368,0
1150,0.129,367,0
1151,0.231,362,0
1152,0.146,365,0
1153,0.135,369,0
1154,0.134,366,0
1155,0.136,365,0
1156,0.14,369,0
1157,0.141,368,0
1158,0.144,366,0
1159,0.127,361,0
1160,0.15,366,0
1161,0.141,366,0
1162,0.199,368,0
1163,0.128,365,0
1164,0.199,367,0
1165,0.142,363,0
1166,0.134,366,0
1167,0.156,367,0
1168,0.281,364,0
1169,0.227,367,0
1170,0.139,368,0
1171,0.141,369,0
1172,0.18,371,0
1173,0.145,370,0
1174,0.148,366,0
1175,0.151,365,0
1176,0.136,365,0
1177,0.227,368,0
1178,0.133,377,0
1179,0.144,379,0
1180,0.149,375,0
1181,0.139,373,0
1182,0.138,370,0
1183,0.125,366,0
1184,0.13,370,0
1185,0.254,370,0
1186,0.14,367,0
1187,0.133,369,0
1188,0.15,372,0
1189,0.143,377,0
1190,0.247,382,0
1191,0.149,383,0
1192,0.229,381,0
1193,0.258,380,0
1194,0.158,379,0
1195,0.276,382,0
1196,0.142,378,0
1197,0.273,374,0
1198,0.224,376,0
1199,0.148,376,0
1200,0.193,378,0
1201,0.135,370,0
1202,0.143,374,0
1203,0.17,375,0
1204,0.14,375,0
1205,0.156,377,0
1206,0.138,376,0
1207,0.137,375,0
1208,0.207,376,0
1209,0.247,369,0
1210,0.166,373,0
1211,0.164,376,0
1212,0.23,377,0
1213,0.176,379,0
1214,0.152,380,0
1215,0.152,382,0
1216,0.166,382,0
1217,0.329,380,0
1218,0.227,376,0
1219,0.302,384,0
1220,0.217,379,0
1221,0.344,379,0
1222,0.273,377,0
1223,0.3,377,0
1224,0.334,376,0
1225,0.187,375,0
1226,0.155,383,0
1227,0.201,380,0
1228,0.174,384,0
1229,0.243,386,0
1230,0.314,390,0
1231,0.172,392,0
1232,0.224,386,0
1233,0.155,383,0
1234,0.131,384,0
1235,0.126,380,0
1236,0.188,380,0
1237,0.248,383,0
1238,0.223,382,0
1239,0.14,385,0
1240,0.142,376,0
1241,0.133,380,0
1242,0.134,375,0
1243,0.13,370,0
1244,0.198,367,0
1245,0.131,372,0
1246,0.252,378,0
1247,0.135,378,0
1248,0.255,378,0
1249,0.138,376,0
1250,0.127,376,0
1251,0.133,374,0
1252,0.233,371,0
1253,0.13,373,0
1254,0.151,372,0
1255,0.132,374,0
1256,0.26,368,0
1257,0.131,367,0
1258,0.222,367,0
1259,0.155,369,0
1260,0.233,369,0
1261,0.144,372,0
1262,0.164,369,0
1263,0.154,375,0
1264,0.154,369,0
1265,0.261,371,0
1266,0.21,373,0
1267,0.144,370,0
1268,0.281,365,0
1269,0.242,369,0
1270,0.179,370,0
1271,0.227,366,0
1272,0.174,364,0
1273,0.13,360,0
1274,0.134,370,0
1275,0.137,366,0
1276,0.162,370,0
1277,0.181,362,0
1278,0.234,368,0
1279,0.146,368,0
1280,0.153,367,0
1281,0.143,362,0
1282,0.141,365,0
1283,0.153,360,0
1284,0.154,363,0
1285,0.131,363,0
1286,0.134,361,0
1287,0.133,362,0
1288,0.134,356,0
1289,0.133,363,0
1290,0.246,364,0
1291,0.267,359,0
1292,0.144,361,0
1293,0.272,365,0
1294,0.147,368,0
1295,0.138,364,0
1296,0.201,365,0
1297,0.199,365,0
1298,0.179,363,0
1299,0.133,365,0
1300,0.192,358,0
1301,0.227,361,0
1302,0.133,360,0
1303,0.159,360,0
1304,0.137,360,0
1305,0.131,362,0
1306,0.191,358,0
1307,0.301,358,0
1308,0.245,361,0
1309,0.134,359,0
1310,0.241,359,0
1311,0.152,356,0
1312,0.19,358,0
1313,0.131,358,0
1314,0.132,355,0
1315,0.264,359,0
1316,0.138,363,0
1317,0.294,367,0
1318,0.267,367,0
1319,0.138,368,0
1320,0.144,369,0
1321,0.132,371,0
1322,0.135,368,0
1323,0.133,367,0
1324,0.139,366,0
1325,0.266,364,0
1326,0.138,372,0
1327,0.133,368,0
1328,0.135,367,0
1329,0.152,363,0
1330,0.274,366,0
1331,0.135,373,0
1332,0.148,362,0
1333,0.295,369,0
1334,0.159,366,0
1335,0.148,366,0
1336,0.142,360,0
1337,0.129,365,0
1338,0.132,359,0
1339,0.235,359,0
1340,0.143,359,0
1341,0.138,359,0
1342,0.206,358,0
1343,0.132,363,0
1344,0.195,368,0
1345,0.136,363,0
1346,0.135,366,0
1347,0.135,364,0
1348,0.215,365,0
1349,0.14,364,0
1350,0.155,365,0
1351,0.192,371,0
1352,0.149,363,0
1353,0.135,359,0
1354,0.295,362,0
1355,0.14,363,0
1356,0.156,360,0
1357,0.139,361,0
1358,0.201,362,0
